serial #,market code,vessel ID,landing year,fbus ID,reported catch lbs,unit price,gear code,origin code,port code,land date - month,land date - day,fish_lic
#141963,752,23287,1977,34169,,0.1,18,710,611,12,7,
#141969,752,23575,1977,34168,,0.1,18,708,608,12,7,
#141978,752,24242,1977,34168,,0.1,18,708,608,12,7,
#142962,752,15004,1977,34424,,0.1,0,200,223,12,10,
#142965,752,15936,1977,34476,,0.1,0,700,776,12,10,
#142967,752,16145,1977,34477,,0.11,18,720,770,12,10,
#142969,752,16714,1977,34487,,0.1,18,860,880,12,10,
#142969,752,16714,1977,34487,,0.1,18,860,880,12,10,
#142975,752,17974,1977,34477,,0.11,18,720,770,12,10,
#143959,752,10000,1977,34768,,0.1,18,684,608,12,13,
#143965,752,10240,1977,34768,,0.1,18,686,608,12,13,
#143989,752,14974,1977,34787,,0.1,18,843,880,12,13,
#143989,752,14974,1977,34787,,0.1,18,843,880,12,13,
#146246,752,29504,1977,35587,,0.1,18,757,767,12,21,
#133718,752,10000,1977,30168,,0.1,18,684,608,10,28,
#133726,752,14974,1977,30187,,0.1,18,860,880,10,28,
#133733,752,17546,1977,30187,,0.1,18,860,880,10,28,
#133758,752,23028,1977,30169,,0.1,18,710,611,10,28,
#134600,752,23029,1977,30769,,0.1,18,690,611,11,3,
#134601,752,23279,1977,30768,,0.1,18,709,608,11,3,
#134602,752,23287,1977,30769,,0.1,18,711,611,11,3,
#134603,752,23302,1977,30769,,0.105,18,690,611,11,3,
#134604,752,23575,1977,30768,,0.1,18,708,608,11,3,
#134604,752,23575,1977,30768,,0.1,18,708,608,11,3,
#134622,752,25021,1977,30787,,0.1,18,860,880,11,3,
#134623,752,25085,1977,30768,,0.1,18,765,605,11,3,
#134628,752,25567,1977,30769,,0.1,18,690,611,11,3,
#134630,752,25961,1977,30768,,0.1,18,685,608,11,3,
#134631,752,26072,1977,30769,,0.1,18,690,611,11,3,
#134649,752,27531,1977,30769,,0.1,18,690,611,11,3,
#134654,752,27874,1977,30769,,0.1,18,690,611,11,3,
#134655,752,27897,1977,30769,,0.105,18,690,611,11,3,
#134656,752,27973,1977,30769,,0.1,18,690,611,11,3,
#134657,752,28052,1977,30776,,0.1,0,686,608,11,3,
#135588,752,943,1977,31469,,0.1,18,690,611,11,10,
#136316,752,22018,1977,31787,,0.1,18,860,880,11,13,
#136323,752,22937,1977,31776,,0.1,18,700,742,11,13,
#136335,752,25021,1977,31787,,0.1,18,843,880,11,13,
#136337,752,25085,1977,31768,,0.1,18,765,605,11,13,
#136365,752,29826,1977,31787,,0.1,18,860,880,11,13,
#137236,752,19111,1977,32269,,0.1,18,690,611,11,18,
#137248,752,20724,1977,32269,,0.105,18,690,611,11,18,
#137250,752,20785,1977,32269,,0.1,18,690,611,11,18,
#137251,752,20808,1977,32269,,0.1,18,690,611,11,18,
#137252,752,20888,1977,32269,,0.1,18,690,611,11,18,
#137259,752,21616,1977,32269,,0.1,18,690,611,11,18,
#137260,752,21682,1977,32269,,0.1,18,690,611,11,18,
#137261,752,21704,1977,32269,,0.1,18,690,611,11,18,
#137263,752,21917,1977,32269,,0.1,18,710,611,11,18,
#137266,752,22044,1977,32269,,0.1,18,690,611,11,18,
#137276,752,22937,1977,32276,,0.1,18,765,742,11,18,
#137277,752,23028,1977,32269,,0.105,18,710,611,11,18,
#137278,752,23029,1977,32269,,0.1,18,690,611,11,18,
#137278,752,23029,1977,32269,,0.1,18,690,611,11,18,
#137282,752,23227,1977,32269,,0.1,18,710,611,11,18,
#137296,752,24899,1977,32269,,0.1,18,690,611,11,18,
#137298,752,25021,1977,32287,,0.1,18,843,880,11,18,
#138071,752,25085,1977,32768,,0.1,18,765,605,11,23,
#138829,752,27531,1977,33369,,0.1,18,710,611,11,29,
#138829,752,27531,1977,33369,,0.105,18,710,611,11,29,
#138842,752,29504,1977,33387,,0.1,18,757,767,11,29,
#139854,752,18635,1977,33669,,0.11,18,600,608,12,2,
#139892,752,20724,1977,33669,,0.105,18,690,611,12,2,
#139894,752,20785,1977,33669,,0.1,18,690,611,12,2,
#139896,752,20808,1977,33669,,0.1,18,690,611,12,2,
#139911,752,21605,1977,33669,,0.1,18,690,611,12,2,
#139912,752,21616,1977,33669,,0.1,18,690,611,12,2,
#139917,752,21682,1977,33669,,0.1,18,690,611,12,2,
#139921,752,22044,1977,33669,,0.1,18,690,611,12,2,
#139921,752,22044,1977,33669,,0.1,18,690,611,12,2,
#140940,752,14974,1977,33987,,0.1,18,843,880,12,5,
#140940,752,14974,1977,33987,,0.1,18,843,880,12,5,
#140941,752,15004,1977,33924,,0.1,0,200,223,12,5,
#140958,752,16433,1977,33969,,0.105,18,690,611,12,5,
#140961,752,16714,1977,33987,,0.1,18,860,880,12,5,
#140961,752,16714,1977,33987,,0.1,18,860,880,12,5,
#140969,752,17546,1977,33987,,0.1,18,860,880,12,5,
#140977,752,18635,1977,33969,,0.11,18,890,608,12,5,
#140983,752,19111,1977,33969,,0.1,18,710,611,12,5,
#141993,752,25190,1977,34169,,0.1,18,711,611,12,7,
#141999,752,25721,1977,34176,,0.1,0,686,608,12,7,
#142028,752,27829,1977,34177,,0.14,0,720,770,12,7,
#142029,752,27897,1977,34169,,0.1,18,690,611,12,7,
#142034,752,28052,1977,34176,,0.1,0,600,608,12,7,
#142039,752,28194,1977,34169,,0.1,18,710,611,12,7,
#142047,752,29504,1977,34187,,0.1,18,757,767,12,7,
#143007,752,21954,1977,34469,,0.11,18,600,608,12,10,
#143008,752,22018,1977,34487,,0.1,18,860,880,12,10,
#143045,752,25588,1977,34487,,0.1,18,860,880,12,10,
#143048,752,25961,1977,34468,,0.1,18,685,608,12,10,
#143996,752,16145,1977,34777,,0.11,18,700,770,12,13,
#143999,752,16433,1977,34769,,0.105,18,690,611,12,13,
#144007,752,18635,1977,34769,,0.11,18,600,608,12,13,
#144010,752,19111,1977,34769,,0.1,18,710,611,12,13,
#144027,752,20724,1977,34769,,0.11,18,690,611,12,13,
#146268,752,99999,1977,35587,,0.1,18,860,880,12,21,
#133650,752,23028,1977,30069,,0.105,18,710,611,10,27,
#133684,752,29504,1977,30086,,0.15,18,757,767,10,27,
#133701,752,943,1977,30169,,0.1,18,655,611,10,28,
#134659,752,28065,1977,30777,,0.11,18,720,770,11,3,
#134666,752,29436,1977,30787,,0.1,18,860,880,11,3,
#134670,752,29698,1977,30776,,0.1,0,685,608,11,3,
#134671,752,29826,1977,30787,,0.1,18,842,880,11,3,
#134673,752,29974,1977,30769,,0.1,18,711,611,11,3,
#134674,752,30010,1977,30769,,0.1,18,690,611,11,3,
#134690,752,898,1977,30869,,0.1,18,794,608,11,4,
#134691,752,943,1977,30869,,0.1,18,690,611,11,4,
#134710,752,3827,1977,30876,,0.11,18,720,742,11,4,
#135623,752,5249,1977,31469,,0.1,18,690,611,11,10,
#135623,752,5249,1977,31469,,0.1,18,690,611,11,10,
#135626,752,5907,1977,31424,,0.1,0,200,223,11,10,
#137300,752,25085,1977,32268,,0.1,18,765,608,11,18,
#137304,752,25190,1977,32269,,0.1,18,690,611,11,18,
#137311,752,26072,1977,32269,,0.1,18,690,611,11,18,
#137314,752,26505,1977,32269,,0.1,18,690,611,11,18,
#137323,752,27515,1977,32276,,0.11,18,765,742,11,18,
#137326,752,27829,1977,32277,,0.14,0,719,770,11,18,
#137327,752,27874,1977,32269,,0.1,18,690,611,11,18,
#137328,752,27973,1977,32269,,0.1,18,690,611,11,18,
#137332,752,28454,1977,32276,,0.1,0,600,611,11,18,
#137333,752,28612,1977,32224,,0.1,0,200,223,11,18,
#137346,752,29826,1977,32287,,0.1,18,860,880,11,18,
#137348,752,30179,1977,32277,,0.11,18,757,748,11,18,
#138093,752,27829,1977,32777,,0.12,0,719,770,11,23,
#138105,752,30179,1977,32777,,0.11,18,757,748,11,23,
#138129,752,23250,1977,32876,,0.1,0,687,608,11,24,
#138849,752,30179,1977,33377,,0.11,18,757,748,11,29,
#138858,752,396,1977,33487,,0.1,18,860,880,11,30,
#138861,752,943,1977,33469,,0.1,18,690,611,11,30,
#139938,752,23028,1977,33669,,0.1,18,711,611,12,2,
#139939,752,23029,1977,33669,,0.1,18,710,611,12,2,
#139943,752,23227,1977,33669,,0.1,18,710,611,12,2,
#139945,752,23250,1977,33676,,0.1,0,686,608,12,2,
#139946,752,23279,1977,33668,,0.1,18,709,608,12,2,
#139947,752,23287,1977,33669,,0.1,18,710,611,12,2,
#139948,752,23302,1977,33669,,0.105,18,690,611,12,2,
#139948,752,23302,1977,33669,,0.1,18,690,611,12,2,
#139962,752,24242,1977,33668,,0.1,18,708,608,12,2,
#139971,752,25021,1977,33687,,0.1,18,843,880,12,2,
#139972,752,25085,1977,33668,,0.1,18,765,605,12,2,
#139975,752,25190,1977,33669,,0.1,18,690,611,12,2,
#139979,752,25567,1977,33676,,0.1,0,687,608,12,2,
#139980,752,25588,1977,33687,,0.1,18,860,880,12,2,
#139985,752,26072,1977,33669,,0.1,18,690,611,12,2,
#139985,752,26072,1977,33669,,0.1,18,690,611,12,2,
#141016,752,20724,1977,33969,,0.105,18,690,611,12,5,
#141020,752,20986,1977,33969,,0.1,18,656,611,12,5,
#141028,752,21605,1977,33969,,0.1,18,656,611,12,5,
#141028,752,21605,1977,33969,,0.1,18,656,611,12,5,
#141042,752,22018,1977,33987,,0.1,18,860,880,12,5,
#141063,752,23250,1977,33976,,0.1,0,686,608,12,5,
#141064,752,23287,1977,33969,,0.1,18,710,611,12,5,
#142053,752,29698,1977,34176,,0.1,0,687,608,12,7,
#142057,752,30179,1977,34187,,0.1,18,757,767,12,7,
#142058,752,30179,1977,34187,,0.1,18,857,767,12,7,
#142093,752,943,1977,34269,,0.1,18,711,611,12,8,
#143067,752,28454,1977,34476,,0.11,0,600,611,12,10,
#143074,752,29504,1977,34487,,0.1,18,757,767,12,10,
#143077,752,29974,1977,34469,,0.11,18,600,608,12,10,
#144057,752,23028,1977,34769,,0.1,18,710,611,12,13,
#144057,752,23028,1977,34769,,0.105,18,710,611,12,13,
#144058,752,23029,1977,34769,,0.1,18,656,611,12,13,
#144060,752,23250,1977,34776,,0.1,0,685,608,12,13,
#144061,752,23279,1977,34768,,0.1,18,709,608,12,13,
#144063,752,23575,1977,34768,,0.1,18,708,608,12,13,
#144084,752,25567,1977,34776,,0.1,0,685,608,12,13,
#144086,752,25961,1977,34768,,0.1,18,685,608,12,13,
#144098,752,27531,1977,34769,,0.1,18,710,611,12,13,
#144098,752,27531,1977,34769,,0.1,18,710,611,12,13,
#144098,752,27531,1977,34769,,0.105,18,710,611,12,13,
#144103,752,27829,1977,34777,,0.14,0,738,770,12,13,
#145148,752,27531,1977,35269,,0.105,18,710,611,12,18,
#145148,752,27531,1977,35269,,0.1,18,710,611,12,18,
#146381,752,14974,1977,35687,,0.1,18,843,880,12,22,
#146393,752,16390,1977,35687,,0.1,18,860,880,12,22,
#146399,752,17546,1977,35687,,0.1,18,860,880,12,22,
#146410,752,19548,1977,35677,,0.12,18,720,742,12,22,
#133851,752,23287,1977,30269,,0.1,18,711,611,10,29,
#133860,752,25085,1977,30268,,0.1,18,765,605,10,29,
#133866,752,28539,1977,30287,,0.1,18,757,767,10,29,
#133870,752,29504,1977,30287,,0.1,18,757,767,10,29,
#133875,752,30179,1977,30277,,0.11,18,756,748,10,29,
#133914,752,18635,1977,30368,,0.1,18,708,608,10,30,
#134740,752,10000,1977,30868,,0.1,18,684,608,11,4,
#134762,752,16442,1977,30869,,0.1,18,794,608,11,4,
#134763,752,17546,1977,30887,,0.1,18,860,880,11,4,
#135656,752,10000,1977,31468,,0.1,18,684,608,11,10,
#135665,752,14075,1977,31487,,0.1,18,860,880,11,10,
#135669,752,14974,1977,31487,,0.1,18,860,880,11,10,
#135669,752,14974,1977,31487,,0.1,18,860,880,11,10,
#135675,752,15936,1977,31476,,0.1,0,700,776,11,10,
#135677,752,16390,1977,31487,,0.1,18,843,880,11,10,
#135680,752,16433,1977,31468,,0.1,18,686,608,11,10,
#135681,752,16714,1977,31487,,0.1,18,860,880,11,10,
#135681,752,16714,1977,31487,,0.1,18,860,880,11,10,
#136456,752,14974,1977,31887,,0.1,18,843,880,11,14,
#136456,752,14974,1977,31887,,0.1,18,843,880,11,14,
#136458,752,15936,1977,31876,,0.1,0,700,776,11,14,
#137387,752,14075,1977,32387,,0.1,18,860,880,11,19,
#137391,752,16714,1977,32387,,0.1,18,860,880,11,19,
#138137,752,25721,1977,32876,,0.1,0,687,608,11,24,
#138139,752,25961,1977,32868,,0.1,18,685,608,11,24,
#138143,752,28052,1977,32876,,0.1,0,687,608,11,24,
#138150,752,898,1977,32969,,0.11,18,794,608,11,25,
#138178,752,10000,1977,32968,,0.1,18,684,608,11,25,
#138928,752,10000,1977,33468,,0.1,18,600,608,11,30,
#138941,752,12367,1977,33476,,0.11,18,720,742,11,30,
#138957,752,14974,1977,33487,,0.1,18,843,880,11,30,
#138957,752,14974,1977,33487,,0.1,18,843,880,11,30,
#140003,752,27531,1977,33669,,0.1,18,711,611,12,2,
#140007,752,27829,1977,33677,,0.14,18,719,770,12,2,
#140008,752,27874,1977,33676,,0.1,0,685,608,12,2,
#140009,752,27897,1977,33669,,0.1,18,690,611,12,2,
#140015,752,28052,1977,33676,,0.1,0,686,608,12,2,
#140022,752,28194,1977,33669,,0.1,18,690,611,12,2,
#140037,752,29504,1977,33687,,0.1,18,757,767,12,2,
#140045,752,29698,1977,33676,,0.1,0,685,608,12,2,
#140048,752,30179,1977,33677,,0.11,18,700,748,12,2,
#141064,752,23287,1977,33969,,0.1,18,710,611,12,5,
#141067,752,23575,1977,33968,,0.1,18,708,608,12,5,
#141075,752,24242,1977,33968,,0.1,18,708,608,12,5,
#141087,752,25021,1977,33987,,0.1,18,843,880,12,5,
#141088,752,25085,1977,33968,,0.1,18,765,605,12,5,
#141095,752,25567,1977,33976,,0.1,0,708,608,12,5,
#143108,752,898,1977,34569,,0.11,18,600,608,12,11,
#144112,752,29504,1977,34787,,0.1,18,757,767,12,13,
#144118,752,30096,1977,34787,,0.1,18,860,880,12,13,
#144119,752,30179,1977,34787,,0.1,18,757,767,12,13,
#146434,752,23287,1977,35669,,0.11,18,687,611,12,22,
#133787,752,27531,1977,30169,,0.1,18,710,611,10,28,
#133798,752,28539,1977,30187,,0.1,18,757,767,10,28,
#133801,752,29436,1977,30187,,0.1,18,860,880,10,28,
#133802,752,29504,1977,30187,,0.1,18,757,767,10,28,
#133805,752,29826,1977,30187,,0.1,18,860,880,10,28,
#133806,752,29974,1977,30169,,0.1,18,711,611,10,28,
#134772,752,19111,1977,30869,,0.1,18,690,611,11,4,
#134785,752,20724,1977,30869,,0.105,18,710,611,11,4,
#134787,752,20808,1977,30869,,0.1,18,690,611,11,4,
#134789,752,20888,1977,30869,,0.1,18,690,611,11,4,
#134790,752,20986,1977,30869,,0.1,18,690,611,11,4,
#134796,752,21605,1977,30869,,0.1,18,690,611,11,4,
#134797,752,21616,1977,30869,,0.1,18,690,611,11,4,
#134798,752,21649,1977,30887,,0.1,18,843,880,11,4,
#134799,752,21682,1977,30869,,0.1,18,690,611,11,4,
#134800,752,21704,1977,30869,,0.1,18,690,611,11,4,
#134803,752,22044,1977,30869,,0.1,18,690,611,11,4,
#134812,752,23028,1977,30869,,0.105,18,710,611,11,4,
#134813,752,23029,1977,30869,,0.1,18,690,611,11,4,
#134813,752,23029,1977,30869,,0.1,18,690,611,11,4,
#134813,752,23029,1977,30869,,0.1,18,690,611,11,4,
#134817,752,23250,1977,30876,,0.1,0,686,608,11,4,
#134818,752,23287,1977,30869,,0.1,18,711,611,11,4,
#134819,752,23302,1977,30869,,0.105,18,690,611,11,4,
#135686,752,18635,1977,31468,,0.1,18,709,608,11,10,
#135690,752,19111,1977,31469,,0.1,18,690,611,11,10,
#135700,752,20808,1977,31469,,0.1,18,690,611,11,10,
#135701,752,20888,1977,31469,,0.1,18,690,611,11,10,
#135702,752,20986,1977,31469,,0.1,18,655,611,11,10,
#135710,752,21604,1977,31469,,0.1,18,690,611,11,10,
#135710,752,21604,1977,31469,,0.105,18,690,611,11,10,
#135711,752,21616,1977,31469,,0.1,18,690,611,11,10,
#135712,752,21649,1977,31487,,0.1,18,843,880,11,10,
#135715,752,21704,1977,31469,,0.1,18,690,611,11,10,
#135717,752,21917,1977,31469,,0.1,18,656,611,11,10,
#135718,752,21917,1977,31469,,0.1,18,690,611,11,10,
#135720,752,21954,1977,31469,,0.11,18,794,608,11,10,
#135721,752,22018,1977,31487,,0.1,18,860,880,11,10,
#135722,752,22044,1977,31469,,0.1,18,690,611,11,10,
#136488,752,20808,1977,31869,,0.1,18,690,611,11,14,
#136494,752,21954,1977,31869,,0.11,18,794,608,11,14,
#136500,752,23575,1977,31868,,0.1,18,708,608,11,14,
#136504,752,24242,1977,31868,,0.1,18,708,608,11,14,
#136515,752,25721,1977,31876,,0.1,0,687,608,11,14,
#137409,752,23279,1977,32368,,0.1,18,709,608,11,19,
#137422,752,25021,1977,32387,,0.1,18,843,880,11,19,
#137441,752,29826,1977,32387,,0.1,18,860,880,11,19,
#138194,752,14974,1977,32987,,0.1,18,843,880,11,25,
#138194,752,14974,1977,32987,,0.1,18,843,880,11,25,
#138196,752,15313,1977,32987,,0.1,18,860,880,11,25,
#138200,752,15936,1977,32976,,0.1,0,700,776,11,25,
#138202,752,16145,1977,32977,,0.11,18,720,770,11,25,
#138203,752,16390,1977,32987,,0.1,18,843,880,11,25,
#138206,752,16714,1977,32987,,0.1,18,860,880,11,25,
#138219,752,20724,1977,32969,,0.105,18,690,611,11,25,
#138228,752,22018,1977,32987,,0.1,18,860,880,11,25,
#138234,752,22995,1977,32977,,0.11,18,720,770,11,25,
#138236,752,23227,1977,32969,,0.1,18,710,611,11,25,
#138249,752,25130,1977,32969,,0.105,18,710,611,11,25,
#138258,752,26505,1977,32969,,0.1,18,710,611,11,25,
#138964,752,15936,1977,33476,,0.1,0,700,776,11,30,
#138965,752,16145,1977,33477,,0.05,18,720,770,11,30,
#138966,752,16390,1977,33487,,0.1,18,860,880,11,30,
#138969,752,16714,1977,33487,,0.1,18,860,880,11,30,
#138969,752,16714,1977,33487,,0.1,18,860,880,11,30,
#138972,752,17974,1977,33477,,0.11,18,720,770,11,30,
#138974,752,18635,1977,33469,,0.11,18,794,608,11,30,
#138987,752,19828,1977,33477,,0.1,18,719,770,11,30,
#138993,752,20808,1977,33469,,0.1,18,690,611,11,30,
#138994,752,20888,1977,33469,,0.1,18,690,611,11,30,
#140070,752,898,1977,33769,,0.11,18,600,608,12,3,
#140071,752,943,1977,33769,,0.1,18,690,611,12,3,
#141121,752,27531,1977,33969,,0.105,18,711,611,12,5,
#141121,752,27531,1977,33969,,0.1,18,711,611,12,5,
#141125,752,27829,1977,33977,,0.14,0,700,770,12,5,
#141133,752,28052,1977,33976,,0.1,0,685,608,12,5,
#141154,752,29504,1977,33987,,0.1,18,757,767,12,5,
#141161,752,29698,1977,33976,,0.1,0,687,608,12,5,
#141165,752,30179,1977,33987,,0.1,18,757,767,12,5,
#142244,752,10000,1977,34268,,0.1,18,684,608,12,8,
#143199,752,10000,1977,34568,,0.1,18,684,608,12,11,
#143218,752,12367,1977,34576,,0.11,0,720,742,12,11,
#146525,752,30096,1977,35687,,0.1,18,860,880,12,22,
#146571,752,14974,1977,35787,,0.1,18,843,880,12,23,
#146574,752,16390,1977,35787,,0.1,18,843,880,12,23,
#147665,752,898,1977,36368,,0.1,18,709,608,12,29,
#147666,752,898,1977,36369,,0.11,18,600,608,12,29,
#134021,752,16433,1977,30468,,0.1,18,686,608,10,31,
#134022,752,16442,1977,30469,,0.1,18,794,608,10,31,
#134026,752,18635,1977,30468,,0.1,18,709,608,10,31,
#134030,752,19038,1977,30487,,0.1,18,860,880,10,31,
#134050,752,21941,1977,30469,,0.1,18,711,611,10,31,
#134056,752,23084,1977,30444,,0.3,18,472,452,10,31,
#134059,752,23575,1977,30468,,0.1,18,708,608,10,31,
#134833,752,24889,1977,30869,,0.1,18,711,611,11,4,
#134834,752,24899,1977,30869,,0.1,18,690,611,11,4,
#134837,752,25130,1977,30869,,0.1,18,690,611,11,4,
#134837,752,25130,1977,30869,,0.1,18,690,611,11,4,
#134837,752,25130,1977,30869,,0.1,18,690,611,11,4,
#134840,752,25567,1977,30869,,0.1,18,690,611,11,4,
#134843,752,25961,1977,30868,,0.1,18,685,608,11,4,
#134844,752,26072,1977,30869,,0.1,18,690,611,11,4,
#134846,752,26778,1977,30887,,0.1,18,860,880,11,4,
#134852,752,27531,1977,30869,,0.1,18,690,611,11,4,
#134852,752,27531,1977,30869,,0.105,18,690,611,11,4,
#134852,752,27531,1977,30869,,0.1,18,690,611,11,4,
#134858,752,27874,1977,30869,,0.1,18,690,611,11,4,
#134858,752,27874,1977,30869,,0.1,18,690,611,11,4,
#134859,752,27897,1977,30869,,0.105,18,690,611,11,4,
#134859,752,27897,1977,30869,,0.105,18,690,611,11,4,
#134861,752,27973,1977,30869,,0.1,18,690,611,11,4,
#134863,752,28194,1977,30869,,0.1,18,690,611,11,4,
#134871,752,29698,1977,30876,,0.1,0,687,608,11,4,
#134872,752,30010,1977,30869,,0.1,18,710,611,11,4,
#134889,752,898,1977,30969,,0.1,18,794,608,11,5,
#135732,752,23028,1977,31469,,0.105,18,710,611,11,10,
#135733,752,23029,1977,31469,,0.1,18,656,611,11,10,
#135735,752,23279,1977,31468,,0.1,18,709,608,11,10,
#135736,752,23287,1977,31469,,0.1,18,710,611,11,10,
#135738,752,23302,1977,31469,,0.105,18,690,611,11,10,
#135741,752,23575,1977,31468,,0.1,18,708,608,11,10,
#135746,752,23911,1977,31424,,0.1,0,263,223,11,10,
#135758,752,24899,1977,31469,,0.1,18,690,611,11,10,
#135761,752,25021,1977,31487,,0.1,18,843,880,11,10,
#135763,752,25085,1977,31468,,0.1,18,765,605,11,10,
#135767,752,25190,1977,31469,,0.1,18,690,611,11,10,
#135772,752,25567,1977,31469,,0.1,18,690,611,11,10,
#135772,752,25567,1977,31469,,0.1,18,690,611,11,10,
#135775,752,26072,1977,31469,,0.1,18,690,611,11,10,
#136527,752,27829,1977,31877,,0.27,0,719,770,11,14,
#136530,752,28052,1977,31876,,0.1,0,685,608,11,14,
#136541,752,29698,1977,31876,,0.1,0,687,608,11,14,
#136542,752,30179,1977,31877,,0.11,18,720,748,11,14,
#137465,752,5907,1977,32424,,0.1,0,200,223,11,20,
#138268,752,27531,1977,32969,,0.1,18,656,611,11,25,
#138273,752,27829,1977,32977,,0.12,0,719,770,11,25,
#138276,752,28454,1977,32976,,0.11,0,600,611,11,25,
#138282,752,29826,1977,32987,,0.1,18,860,880,11,25,
#138294,752,898,1977,33069,,0.11,18,794,608,11,26,
#139017,752,22995,1977,33477,,0.11,18,720,770,11,30,
#139018,752,23028,1977,33469,,0.105,18,710,611,11,30,
#139022,752,23084,1977,33469,,0.1,18,690,611,11,30,
#139025,752,23279,1977,33468,,0.1,18,709,608,11,30,
#139026,752,23287,1977,33469,,0.1,18,710,611,11,30,
#139030,752,23575,1977,33468,,0.1,18,708,608,11,30,
#139048,752,25130,1977,33469,,0.1,18,690,611,11,30,
#139048,752,25130,1977,33469,,0.1,18,690,611,11,30,
#139054,752,25961,1977,33468,,0.1,18,685,608,11,30,
#140140,752,14075,1977,33787,,0.1,18,860,880,12,3,
#140145,752,15004,1977,33724,,0.1,0,200,223,12,3,
#140148,752,15936,1977,33776,,0.1,0,700,776,12,3,
#140150,752,16145,1977,33777,,0.11,18,720,770,12,3,
#140153,752,16714,1977,33787,,0.1,18,860,880,12,3,
#140153,752,16714,1977,33787,,0.1,18,860,880,12,3,
#141194,752,898,1977,34069,,0.11,18,600,608,12,6,
#142274,752,12367,1977,34276,,0.1,0,720,742,12,8,
#142305,752,14974,1977,34287,,0.1,18,843,880,12,8,
#142305,752,14974,1977,34287,,0.1,18,843,880,12,8,
#142315,752,15936,1977,34276,,0.1,0,700,776,12,8,
#142319,752,16390,1977,34287,,0.1,18,843,880,12,8,
#143258,752,16433,1977,34569,,0.105,18,690,611,12,11,
#143270,752,19111,1977,34569,,0.1,18,710,611,12,11,
#143282,752,19548,1977,34577,,0.12,18,720,742,12,11,
#144221,752,14075,1977,34887,,0.1,18,860,880,12,14,
#144226,752,14974,1977,34887,,0.1,18,843,880,12,14,
#144226,752,14974,1977,34887,,0.1,18,843,880,12,14,
#144241,752,18635,1977,34869,,0.11,18,600,608,12,14,
#145414,752,14075,1977,35387,,0.1,18,842,880,12,19,
#145423,752,14974,1977,35387,,0.1,18,843,880,12,19,
#145436,752,16390,1977,35387,,0.1,18,843,880,12,19,
#146599,752,23287,1977,35769,,0.11,18,710,611,12,23,
#146599,752,23287,1977,35769,,0.11,18,710,611,12,23,
#146601,752,23575,1977,35768,,0.1,18,708,608,12,23,
#146647,752,30096,1977,35787,,0.1,18,860,880,12,23,
#133926,752,23279,1977,30368,,0.1,18,708,608,10,30,
#133934,752,25130,1977,30369,,0.1,18,711,608,10,30,
#133946,752,30010,1977,30369,,0.1,18,710,611,10,30,
#133947,752,30179,1977,30377,,0.11,18,737,748,10,30,
#134911,752,14075,1977,30987,,0.1,18,860,880,11,5,
#134923,752,19038,1977,30987,,0.1,18,860,880,11,5,
#134931,752,20724,1977,30969,,0.105,18,710,611,11,5,
#134945,752,22995,1977,30977,,0.1,18,690,611,11,5,
#134946,752,23028,1977,30969,,0.1,18,710,611,11,5,
#135782,752,26778,1977,31487,,0.1,18,843,880,11,10,
#135785,752,27241,1977,31424,,0.1,0,200,223,11,10,
#135789,752,27531,1977,31469,,0.1,18,690,611,11,10,
#135795,752,27874,1977,31469,,0.1,18,690,611,11,10,
#135796,752,27897,1977,31469,,0.1,18,690,611,11,10,
#135797,752,28194,1977,31469,,0.1,18,690,611,11,10,
#135808,752,29504,1977,31487,,0.1,18,757,767,11,10,
#135813,752,29826,1977,31487,,0.1,18,860,880,11,10,
#135818,752,30179,1977,31477,,0.11,18,720,748,11,10,
#136614,752,10000,1977,31968,,0.1,18,684,608,11,15,
#136625,752,14974,1977,31987,,0.1,18,843,880,11,15,
#136625,752,14974,1977,31987,,0.1,18,843,880,11,15,
#137482,752,10240,1977,32468,,0.1,18,686,608,11,20,
#137492,752,15004,1977,32424,,0.1,0,200,223,11,20,
#137497,752,17546,1977,32487,,0.1,18,860,880,11,20,
#137500,752,19111,1977,32469,,0.105,18,710,611,11,20,
#137510,752,20724,1977,32469,,0.105,18,690,611,11,20,
#137511,752,20785,1977,32469,,0.1,18,710,611,11,20,
#137512,752,20808,1977,32469,,0.1,18,690,611,11,20,
#137513,752,20888,1977,32469,,0.1,18,690,611,11,20,
#137517,752,21682,1977,32469,,0.1,18,690,611,11,20,
#137517,752,21682,1977,32469,,0.105,18,690,611,11,20,
#137518,752,21704,1977,32469,,0.105,18,690,611,11,20,
#137518,752,21704,1977,32469,,0.1,18,690,611,11,20,
#138337,752,22018,1977,33087,,0.1,18,860,880,11,26,
#138343,752,22995,1977,33077,,0.11,18,720,770,11,26,
#138368,752,27829,1977,33077,,0.14,0,719,770,11,26,
#139068,752,27531,1977,33469,,0.105,18,711,611,11,30,
#139068,752,27531,1977,33469,,0.1,18,711,611,11,30,
#139070,752,27829,1977,33477,,0.14,0,719,770,11,30,
#139070,752,27829,1977,33477,,0.14,0,719,770,11,30,
#139074,752,28194,1977,33469,,0.1,18,654,611,11,30,
#139075,752,28454,1977,33476,,0.11,0,600,611,11,30,
#139080,752,29504,1977,33487,,0.1,18,757,767,11,30,
#139119,752,943,1977,33569,,0.1,18,690,611,12,1,
#139119,752,943,1977,33569,,0.1,18,690,611,12,1,
#140179,752,20687,1977,33748,,0.12,0,400,452,12,3,
#140181,752,20808,1977,33769,,0.1,18,690,611,12,3,
