serial #,market code,vessel ID,landing year,fbus ID,reported catch lbs,unit price,gear code,origin code,port code,land date - month,land date - day,fish_lic
S460969,752,28105,1983,7261,1085,0.32,15,757,767,8,16,
S460970,752,28105,1983,7261,1660,0.34,15,757,767,8,17,
S460971,752,37265,1983,7261,2130,0.28,15,600,608,8,18,
S460972,752,28105,1983,7261,2255,0.4,15,757,767,8,18,
S460973,752,33194,1983,7261,3415,0.4,15,757,767,8,18,
S460974,752,37265,1983,7261,2290,0.18,15,600,608,8,19,
S460975,752,37265,1983,7261,1380,0.25,15,600,608,8,21,
S460976,752,33194,1983,7261,2370,0.21,15,757,767,8,21,
S460977,752,28105,1983,7261,1520,0.31,15,757,767,8,21,
S460978,752,33194,1983,7261,3540,0.28,15,757,767,8,19,
S460979,752,28105,1983,7261,1870,0.4,15,757,767,8,22,
S460980,752,28105,1983,7261,2220,0.21,15,757,767,8,23,
S460981,752,28105,1983,7261,800,0.21,15,757,767,8,24,
S460982,752,37265,1983,7261,1990,0.24,15,600,608,8,24,
S460983,752,37265,1983,7261,2410,0.24,15,600,608,8,26,
S460984,752,36957,1983,7261,640,0.15,15,689,611,8,26,
S460985,752,28105,1983,7261,880,0.27,15,757,767,8,25,
S460986,752,28105,1983,7261,1860,0.34,15,757,767,8,26,
S460987,752,35978,1983,7261,1260,0.1,15,653,611,8,28,
S460988,752,34120,1983,7261,4700,0.13,15,600,611,8,28,
S460989,752,37265,1983,7261,1870,0.25,15,600,608,8,29,
S460990,752,28105,1983,7261,2250,0.35,15,757,767,8,29,
S460991,752,33194,1983,7261,3290,0.26,15,757,767,8,29,
S460872,752,29947,1983,7261,2880,0.23,15,860,880,8,17,
S460873,752,29947,1983,7261,2550,0.16,15,800,880,8,19,
S460874,752,29947,1983,7261,1280,0.24,15,860,880,8,21,
S460875,752,29947,1983,7261,840,0.42,15,860,880,8,22,
S460876,752,29947,1983,7261,820,0.27,15,860,880,8,24,
S460877,752,36580,1983,7261,280,0.28,15,860,880,8,24,
S460878,752,29947,1983,7261,1300,0.24,15,860,880,8,25,
S460879,752,36580,1983,7261,230,0.27,15,860,880,8,25,
S460880,752,26511,1983,7261,1370,0.21,15,860,880,8,26,
S460881,752,29947,1983,7261,1650,0.2,15,860,880,8,26,
S460882,752,29947,1983,7261,1480,0.21,15,860,880,8,30,
S460883,752,26511,1983,7261,1120,0.26,15,860,880,8,30,
S460884,752,26511,1983,7261,1140,0.2,15,860,880,8,31,
S460885,752,29947,1983,7261,1090,0.21,15,860,880,8,31,
S460886,752,26511,1983,7261,490,0.27,15,860,880,9,1,
S460887,752,29947,1983,7261,1280,0.16,15,860,880,9,6,
S460888,752,26511,1983,7261,750,0.24,15,860,880,9,7,
S460889,752,29947,1983,7261,1340,0.16,15,860,880,9,7,
S460890,752,29947,1983,7261,760,0.17,15,860,880,9,8,
S460891,752,26511,1983,7261,340,0.2,15,860,880,9,8,
S460892,752,38123,1983,7261,1440,0.3,15,860,880,9,27,
S460893,752,29947,1983,7261,2300,0.3,15,860,880,9,27,
S460894,752,29947,1983,7261,1440,0.3,15,860,880,9,27,
S460895,752,38123,1983,7261,940,0.3,15,860,880,10,3,
S460896,752,29947,1983,7261,1490,0.3,15,860,880,10,3,
S460897,752,20724,1983,7261,1890,0,15,860,880,10,3,
S460898,752,29947,1983,7261,2290,0,15,860,880,10,4,
S460899,752,20724,1983,7261,1275,0,15,860,880,10,4,
S460900,752,29947,1983,7261,1280,0.3,15,860,880,10,5,
S460901,752,37265,1983,7261,1950,0.16,15,600,608,5,27,
S460902,752,35587,1983,7261,2150,0.1,15,600,608,5,29,
S460903,752,37265,1983,7261,2960,0.17,15,600,608,5,30,
S460919,752,37265,1983,7261,1150,0.19,15,700,608,7,2,
S460920,752,37265,1983,7261,2560,0.16,15,600,608,7,3,
S460921,752,37265,1983,7261,1780,0.17,15,600,608,7,6,
S460922,752,32704,1983,7261,7380,0.16,15,690,611,7,6,
S460923,752,23287,1983,7261,1300,0.14,15,690,611,7,8,
S460924,752,37265,1983,7261,2200,0.17,15,600,608,7,10,
S447049,752,35540,1983,6871,2740,0.25,15,681,608,10,21,
S447050,752,31745,1983,6871,5070,0.15,15,711,608,10,21,
S447017,752,33795,1983,6871,3930,0.2,15,711,608,10,5,
S447018,752,31745,1983,6871,10490,0.2,15,711,608,10,5,
S447019,752,33719,1983,6871,5280,0,15,690,611,10,5,
S447020,752,20808,1983,6871,2220,0.18,15,690,611,10,5,
S447001,752,35540,1983,6871,2920,0.2,15,681,608,9,25,
S447002,752,36156,1983,6871,2100,0.2,15,895,608,9,25,
S447003,752,31745,1983,6871,3300,0.2,15,711,608,9,27,
S447004,752,23287,1983,6871,3960,0.21,15,711,611,9,27,
S447005,752,33795,1983,6871,2130,0.2,15,711,608,9,28,
S447006,752,31745,1983,6871,3400,0.2,15,711,608,9,28,
S447007,752,35540,1983,6871,2620,0.2,15,681,608,9,28,
S447008,752,33719,1983,6871,3020,0.2,15,710,611,9,28,
S447009,752,35540,1983,6871,3730,0.21,15,681,608,9,29,
S447010,752,31745,1983,6871,13670,0.2,15,711,608,9,29,
S447011,752,31745,1983,6871,4360,0.2,15,711,608,9,30,
S447012,752,33719,1983,6871,8180,0.23,15,710,611,9,30,
S444701,752,99999,1983,8308,1370,0.1,15,765,770,1,7,
S444702,752,31658,1983,8308,4350,0.1,15,765,770,1,7,
S444703,752,32592,1983,8308,3580,0.1,15,765,770,1,7,
S444704,752,30009,1983,8308,2210,0.1,15,765,770,1,7,
S444705,752,33963,1983,8308,3440,0.1,15,765,770,1,18,
S444706,752,26015,1983,8308,2000,0.1,15,765,770,1,18,
S444707,752,10000,1983,8308,350,0.1,15,765,770,1,18,
S444708,752,32592,1983,8308,430,0.1,15,765,770,1,18,
S444733,752,35388,1983,8308,115,0.1,15,860,880,5,11,
S444734,752,35388,1983,8308,259,0.1,15,860,880,5,12,
S444735,752,35388,1983,8308,271,0.1,15,860,880,5,13,
S444738,752,35388,1983,8308,545,0.1,15,860,880,5,25,
S444739,752,16390,1983,8308,560,0.1,15,860,880,5,25,
S444740,752,26511,1983,8308,1520,0.1,15,860,880,5,25,
S444741,752,36055,1983,8308,422,0.1,15,860,880,5,24,
S444746,752,26511,1983,8308,1045,0.1,15,860,880,5,27,
S444747,752,16390,1983,8308,565,0.1,15,860,880,5,27,
S444749,752,36055,1983,8308,185,0.1,15,860,880,6,7,
S444751,752,37097,1983,8308,1700,0.1,15,700,770,1,7,
S444752,752,36734,1983,8308,1700,0.1,15,860,880,1,7,
S439354,752,26917,1983,7615,200,0.5,15,719,770,3,22,
S439355,752,0,1983,7615,100,0.5,15,860,869,3,23,
S439358,752,0,1983,7615,200,0.5,15,719,770,3,25,
S439362,752,0,1983,7615,200,0.5,15,860,869,3,31,
S439363,752,0,1983,7615,200,0.5,15,719,770,4,1,
S439369,752,0,1983,7615,150,0.5,15,860,869,4,8,
S439371,752,26917,1983,7615,150,0.5,15,719,770,4,12,
S439372,752,26917,1983,7615,50,0.5,15,720,742,4,13,
S439375,752,0,1983,7615,100,0.5,15,860,869,4,15,
S469784,752,36738,1983,7759,2280,0.36,15,700,770,9,25,
S469785,752,32648,1983,7759,8010,0.15,15,700,770,9,26,
S469789,752,37324,1983,7759,220,0.27,15,700,770,9,26,
S469791,752,36082,1983,7759,780,0.24,15,700,770,9,26,
S469792,752,38010,1983,7759,400,0.28,15,700,770,9,26,
S469793,752,37324,1983,7759,320,0.25,15,700,770,9,27,
S469794,752,22995,1983,7759,1120,0.26,15,700,770,9,27,
S469795,752,396,1983,7759,2490,0.35,15,800,883,9,27,
S469796,752,38010,1983,7759,490,0.2,15,700,770,9,28,
S469797,752,6730,1983,7759,260,0.2,15,700,770,9,28,
S469799,752,396,1983,7759,1500,0.25,15,700,748,9,29,
S469801,752,31066,1983,7759,1510,0.14,15,800,880,8,25,
S469802,752,15107,1983,7759,700,0.14,15,800,880,8,25,
S469488,752,35601,1983,6479,4000,0.21,15,708,608,11,1,
S469489,752,35601,1983,6479,4300,0.17,15,711,608,11,2,
S469490,752,35601,1983,6479,4930,0.17,15,708,608,11,3,
S469491,752,34032,1983,6479,3430,0.18,15,708,608,11,4,
S469492,752,35601,1983,6479,2400,0.175,15,708,608,11,4,
S469493,752,35601,1983,6479,2390,0.18,15,708,608,11,8,
S469494,752,20986,1983,6479,590,0.15,15,708,608,11,8,
S469495,752,35601,1983,6479,3940,0.2,15,708,608,11,9,
S469496,752,99999,1983,6479,3740,0.2,15,708,608,11,9,
S469497,752,20986,1983,6479,970,0.05,15,708,608,11,10,
S469498,752,35601,1983,6479,2970,0.22,15,708,608,11,10,
S469499,752,99999,1983,6479,3340,0.26,15,708,611,11,10,
S469500,752,35601,1983,6479,1890,0.2,15,708,608,11,15,
S469501,752,99999,1983,6479,3960,0.2,15,600,611,11,15,
S469502,752,99999,1983,6479,4500,0.27,15,690,611,11,17,
S469503,752,99999,1983,6479,3700,0.26,15,690,611,11,23,
S469504,752,99999,1983,6479,2100,0.2,15,690,611,11,27,
S469505,752,99999,1983,6479,5700,0.3,15,690,611,11,29,
S469506,752,99999,1983,6479,1960,0.28,15,690,611,11,30,
S469507,752,99999,1983,6479,8920,0.33,15,690,611,12,7,
S469508,752,99999,1983,6479,5060,0,15,689,611,12,8,
S469509,752,31127,1983,6479,2650,0.3,15,600,611,12,16,
S469510,752,9334,1983,6479,6680,0.28,15,710,611,12,16,
S469511,752,99999,1983,6479,7760,0.35,15,619,611,12,17,
S469512,752,99999,1983,6479,3540,0.35,15,708,611,12,19,
S469513,752,99999,1983,6479,4000,0.38,15,689,611,12,22,
S469514,752,99999,1983,6479,9340,0.32,15,690,611,12,30,
S469551,752,20986,1983,6479,590,0.165,15,708,608,11,15,
S469552,752,35601,1983,6479,5140,0.17,15,708,608,11,16,
S469553,752,20986,1983,6479,720,0.17,15,708,608,11,16,
S469554,752,35601,1983,6479,4120,0.185,15,708,608,11,17,
S469555,752,20986,1983,6479,890,0.15,15,708,608,11,17,
S469556,752,35601,1983,6479,3100,0.175,15,708,608,11,19,
S469557,752,37794,1983,6479,1280,0.27,15,708,608,11,20,
S469558,752,35601,1983,6479,2330,0.25,15,708,608,11,22,
S469451,752,34032,1983,6479,3080,0.19,15,711,608,9,29,
S469452,752,35601,1983,6479,5820,0.205,15,711,608,9,29,
S469453,752,99999,1983,6479,2950,0.18,15,711,608,9,29,
S469454,752,99999,1983,6479,5100,0.22,15,711,608,9,30,
S469455,752,34032,1983,6479,1770,0.15,15,711,608,10,2,
S469456,752,34032,1983,6479,1500,0.15,15,711,608,10,3,
S469457,752,35601,1983,6479,5700,0.15,15,711,608,10,3,
S469458,752,35601,1983,6479,3650,0.15,15,711,608,10,4,
S469459,752,99999,1983,6479,3540,0.19,15,711,608,10,4,
S469460,752,99999,1983,6479,1790,0.2,15,711,608,10,5,
S469461,752,37265,1983,6479,1720,0.16,15,711,608,10,6,
S469462,752,99999,1983,6479,3930,0.21,15,711,608,10,6,
S469463,752,34032,1983,6479,1050,0.21,15,711,608,10,10,
S469464,752,35601,1983,6479,4260,0.18,15,711,608,10,10,
S469465,752,35601,1983,6479,3830,0.195,15,711,608,10,11,
S469466,752,35601,1983,6479,2490,0.24,15,711,608,10,13,
S469467,752,29698,1983,6479,1160,0.2,15,711,608,10,13,
S469468,752,99999,1983,6479,3530,0.18,15,711,608,10,16,
S469469,752,35601,1983,6479,4630,0.19,15,711,608,10,17,
S469470,752,99999,1983,6479,6930,0.21,15,711,608,10,17,
S469471,752,99999,1983,6479,6210,0.2,15,711,608,10,18,
S469472,752,35601,1983,6479,2880,0.19,15,711,608,10,19,
S469473,752,34032,1983,6479,5080,0.18,15,711,608,10,19,
S465614,752,36082,1983,7759,960,0.22,15,700,770,10,5,
S465615,752,36738,1983,7759,860,0.22,15,700,770,10,5,
S465616,752,36082,1983,7759,940,0.27,15,700,770,10,6,
S465617,752,37324,1983,7759,640,0.36,15,700,770,10,6,
S465618,752,37010,1983,7759,1030,0.24,15,700,770,10,6,
S465619,752,33194,1983,7759,2360,0.25,15,700,770,10,7,
S465620,752,27116,1983,7759,480,0.2,15,700,770,10,7,
S465621,752,37473,1983,7759,1170,0.078,15,700,770,10,7,
S465622,752,37324,1983,7759,1200,0.26,15,700,770,10,9,
S465623,752,22995,1983,7759,650,0.26,15,700,770,10,9,
S465624,752,36738,1983,7759,900,0.2,15,700,770,10,9,
S465625,752,38010,1983,7759,2720,0.251,15,700,770,10,10,
S465626,752,28105,1983,7759,2620,0.1002,15,700,770,10,10,
S465627,752,35989,1983,7759,1240,0.1946,15,700,770,10,10,
S465628,752,6730,1983,7759,2100,0.2408,15,700,770,10,10,
S465629,752,396,1983,7759,3000,0.1537,15,700,770,10,10,
S465630,752,33194,1983,7759,3240,0.2108,15,700,770,10,10,
S465631,752,27116,1983,7759,1620,0.1333,15,700,770,10,10,
S465632,752,36082,1983,7759,400,0.3,15,700,770,10,10,
S465633,752,37324,1983,7759,730,0.28,15,700,770,10,10,
S465634,752,38010,1983,7759,1770,0.187,15,700,770,10,11,
S465635,752,28105,1983,7759,1500,0.1146,15,700,770,10,11,
S465636,752,33194,1983,7759,1840,0.2076,15,700,770,10,10,
S465637,752,6730,1983,7759,1870,0.2719,15,700,770,10,11,
S465638,752,396,1983,7759,3790,0.15,15,700,770,10,11,
S465639,752,27116,1983,7759,1050,0.2528,15,700,770,10,11,
S465640,752,37324,1983,7759,680,0.32,15,700,770,10,11,
S465641,752,36738,1983,7759,1000,0.17,15,700,770,10,11,
S465642,752,27116,1983,7759,1440,0.1762,15,700,770,10,12,
S465643,752,38010,1983,7759,490,0.3366,15,700,770,10,12,
S465644,752,6730,1983,7759,2470,0.1736,15,700,770,10,12,
S465645,752,16390,1983,7759,2320,0.1871,15,700,770,10,12,
S465646,752,33194,1983,7759,2380,0.273,15,700,770,10,12,
S465647,752,396,1983,7759,2370,0.1911,15,700,770,10,12,
S465648,752,28105,1983,7759,1900,0.2063,15,700,770,10,12,
S465649,752,37324,1983,7759,810,0.36,15,700,770,10,12,
S465650,752,36082,1983,7759,720,0.26,15,700,770,10,12,
S465651,752,16918,1983,7759,1885,0.2,15,700,767,10,11,
S465652,752,33364,1983,7759,275,0.35,15,757,767,10,11,
S465653,752,16918,1983,7759,390,0.25,15,700,767,10,12,
S465654,752,16918,1983,7759,280,0.2,15,700,767,10,13,
S465655,752,33194,1983,7759,2180,0.24,15,700,767,10,16,
S465656,752,33194,1983,7759,2515,0.21,15,700,767,10,17,
S465657,752,16918,1983,7759,1345,0.15,15,700,767,10,18,
S465658,752,33194,1983,7759,3875,0.2229,15,700,767,10,19,
S465659,752,16918,1983,7759,950,0.16,15,700,767,10,20,
S465660,752,16918,1983,7759,1450,0.16,15,700,767,10,24,
S465661,752,16918,1983,7759,1110,0.2,15,700,767,10,26,
S465662,752,22995,1983,7759,180,0.24,15,700,770,11,8,
S465663,752,29947,1983,7759,1900,0.38,15,860,880,11,9,
S465664,752,37741,1983,7759,480,0.25,15,860,880,11,9,
S465665,752,14974,1983,7759,1660,0.38,15,860,880,11,9,
S465666,752,36734,1983,7759,770,0.27,15,860,880,11,10,
S465667,752,29947,1983,7759,1780,0.27,15,860,880,11,10,
S465668,752,37020,1983,7759,500,0.27,15,860,880,11,10,
S465669,752,37741,1983,7759,860,0.26,15,860,880,11,10,
S465670,752,14974,1983,7759,2120,0.3,15,860,880,11,10,
S465671,752,19765,1983,7759,50,0.3,15,800,880,11,11,
S465672,752,36734,1983,7759,340,0.3,15,800,880,11,11,
S460925,752,37265,1983,7261,2620,0.18,15,611,608,7,11,
S460926,752,37265,1983,7261,2260,0.17,15,600,608,7,12,
S460927,752,37265,1983,7261,2950,0.17,15,600,608,7,13,
S460928,752,33980,1983,7261,2150,0.16,15,689,611,7,13,
S460929,752,31127,1983,7261,3620,0.16,15,711,611,7,13,
S460930,752,33719,1983,7261,7340,0.15,15,710,611,7,13,
S460931,752,37484,1983,7261,8700,0.16,15,712,611,7,13,
S460932,752,32704,1983,7261,6440,0.16,15,689,611,7,14,
S460933,752,20808,1983,7261,3540,0.16,15,690,611,7,14,
S460934,752,37265,1983,7261,2850,0.17,15,600,608,7,15,
S460935,752,37265,1983,7261,1500,0.17,15,600,608,7,18,
S460936,752,32704,1983,7261,4900,0.16,15,689,611,7,21,
S460937,752,32648,1983,7261,1200,0.15,15,689,611,7,23,
S460938,752,32704,1983,7261,5640,0.13,15,690,611,7,27,
S460939,752,31127,1983,7261,2700,0.11,15,710,611,7,29,
S460940,752,35993,1983,7261,3740,0.13,15,689,611,7,29,
S460941,752,396,1983,7261,880,0.23,15,860,880,8,1,
S460942,752,20724,1983,7261,1300,0.23,15,860,880,8,1,
S460943,752,28105,1983,7261,1020,0.3,15,860,880,8,2,
S460944,752,29947,1983,7261,1340,0.3,15,860,880,8,2,
S460945,752,37741,1983,7261,440,0.3,15,860,880,8,2,
S460946,752,26511,1983,7261,950,0.3,15,860,880,8,2,
S460947,752,37265,1983,7261,1190,0.17,15,600,608,8,3,
S460948,752,37265,1983,7261,950,0.15,15,600,608,8,4,
S460951,752,24032,1983,7261,4860,0.18,15,690,611,8,7,
S460952,752,37265,1983,7261,1080,0.15,15,600,608,8,8,
S460953,752,37265,1983,7261,640,0.15,15,600,608,8,9,
S460954,752,37265,1983,7261,2380,0.15,15,600,608,8,10,
S460807,752,33194,1983,7261,3400,0.3081,15,860,880,7,14,
S460808,752,29947,1983,7261,2080,0.23,15,860,880,7,19,
S460809,752,20724,1983,7261,930,0.304,15,860,880,7,19,
S460810,752,14974,1983,7261,790,0.3,15,860,880,7,19,
S460811,752,33194,1983,7261,840,0.32,15,860,880,7,14,
S460812,752,396,1983,7261,1400,0.25,15,860,880,7,20,
S460813,752,33194,1983,7261,895,0.28,15,800,880,7,19,
S460814,752,33194,1983,7261,1900,0.257,15,800,880,7,20,
S460815,752,29947,1983,7261,1730,0.23,15,860,880,7,20,
S460816,752,20724,1983,7261,1200,0.23,15,860,880,7,20,
S460817,752,11198,1983,7261,3680,0.16,15,690,611,7,13,
S460818,752,396,1983,7261,445,0.18,15,860,880,7,21,
S460819,752,33194,1983,7261,630,0.21,15,860,880,7,21,
S460820,752,14974,1983,7261,710,0.402,15,860,880,7,21,
S460821,752,29947,1983,7261,2320,0.1,15,860,880,7,21,
S460822,752,20724,1983,7261,950,0.21,15,860,880,7,21,
S460823,752,33194,1983,7261,1000,0.259,15,860,880,7,22,
S460824,752,20724,1983,7261,810,0.228,15,860,880,7,22,
S460825,752,28105,1983,7261,530,0.249,15,860,880,7,24,
S460826,752,33194,1983,7261,2500,0.23,15,860,880,7,21,
S460827,752,14974,1983,7261,1090,0.377,15,860,880,7,24,
S460828,752,396,1983,7261,770,0.289,15,800,880,7,25,
S460829,752,396,1983,7261,340,0.1,15,800,880,7,25,
S460830,752,33194,1983,7261,1700,0.24,15,860,880,7,25,
S460831,752,21804,1983,7261,310,0.34,15,860,880,7,25,
S460832,752,26511,1983,7261,2820,0.241,15,860,880,7,25,
S460833,752,33194,1983,7261,390,0.23,15,860,880,7,26,
S460834,752,29947,1983,7261,2640,0.23,15,860,880,7,26,
S460835,752,20724,1983,7261,1700,0.238,15,860,880,7,26,
S460836,752,21804,1983,7261,450,0.23,15,860,880,7,26,
S460837,752,33194,1983,7261,1216,0.25,15,800,880,7,26,
S460838,752,396,1983,7261,1960,0.18,15,800,880,7,26,
S460839,752,28105,1983,7261,1525,0.263,15,800,880,7,28,
S460840,752,29947,1983,7261,2590,0.287,15,860,880,7,28,
S460841,752,20724,1983,7261,2400,0.28,15,860,880,7,28,
S460842,752,396,1983,7261,1240,0.19,15,800,880,7,29,
S460843,752,20724,1983,7261,1780,0.216,15,860,880,7,29,
S460844,752,26511,1983,7261,2530,0.209,15,860,880,7,29,
S460845,752,29947,1983,7261,1900,0.231,15,860,880,7,29,
S460846,752,33194,1983,7261,340,0.23,15,860,880,7,31,
S460847,752,28105,1983,7261,660,0.23,15,860,880,7,31,
S460848,752,33194,1983,7261,2300,0.27,15,757,767,8,12,
S460849,752,33194,1983,7261,1625,0.45,15,757,767,8,14,
S460851,752,33194,1983,7261,1220,0.267,15,800,880,7,27,
S460852,752,29947,1983,7261,2980,0.2,15,860,880,7,27,
S460853,752,26511,1983,7261,2220,0.248,15,860,880,7,27,
S460854,752,35846,1983,7261,660,0.216,15,860,880,7,27,
S460855,752,29947,1983,7261,780,0.22,15,860,880,8,3,
S460856,752,37741,1983,7261,200,0.25,15,860,880,8,3,
S460857,752,35846,1983,7261,850,0.18,15,860,880,8,3,
S460858,752,26511,1983,7261,860,0.18,15,860,880,8,4,
S460859,752,33194,1983,7261,1785,0.27,15,757,767,8,4,
S460860,752,37741,1983,7261,440,0.25,15,860,880,8,5,
S460861,752,29947,1983,7261,1910,0.28,15,860,880,8,5,
S460862,752,20724,1983,7261,360,0.1,15,860,880,8,5,
S460863,752,20724,1983,7261,850,0.18,15,860,880,8,8,
S460864,752,26511,1983,7261,1200,0.2,15,860,880,8,8,
S460865,752,29947,1983,7261,1470,0.21,15,860,880,8,10,
S460866,752,20724,1983,7261,1200,0.18,15,860,880,8,10,
S460867,752,29947,1983,7261,1340,0.2,15,860,880,8,11,
S460868,752,29947,1983,7261,2110,0.24,15,860,880,8,12,
S460869,752,37741,1983,7261,820,0.2,15,860,880,8,14,
S460870,752,29947,1983,7261,2820,0.22,15,860,880,8,15,
S460871,752,29947,1983,7261,2280,0.27,15,860,880,8,16,
S459674,752,24786,1983,7990,200,0.15,15,719,770,5,18,
S451851,752,26072,1983,7829,2000,0.22,15,712,611,1,4,
S451852,752,33849,1983,7829,7000,0.21,15,600,611,1,4,
S451853,752,34686,1983,7829,6480,0.21,15,690,611,1,4,
S447013,752,36156,1983,6871,1380,0.2,15,895,608,10,3,
S447014,752,35540,1983,6871,2840,0.2,15,681,608,10,3,
S447015,752,36156,1983,6871,1450,0.2,15,895,608,10,4,
S447016,752,31745,1983,6871,10610,0.2,15,711,608,10,4,
S439383,752,0,1983,7615,200,0.5,15,860,869,4,28,
S439342,752,26917,1983,7615,300,0.5,15,719,770,3,4,
S439347,752,26917,1983,7615,400,0.5,15,719,770,3,11,
S439349,752,26917,1983,7615,400,0.5,15,719,770,3,15,
S439315,752,0,1983,7615,250,0.5,15,680,729,1,13,
S439318,752,26917,1983,7615,250,0.5,15,718,743,1,19,
S439322,752,26917,1983,7615,300,0.5,15,719,743,1,26,
S439325,752,26917,1983,7615,300,0.5,15,719,770,2,3,
S439329,752,26917,1983,7615,250,0.5,15,719,770,2,10,
S471470,752,29592,1983,6871,4780,0.31,15,690,611,12,30,
S471471,752,35993,1983,6871,3040,0.36,15,690,611,12,30,
S471472,752,99999,1983,6871,2690,0.36,15,690,611,12,30,
S471473,752,23029,1983,6871,1650,0.35,15,690,611,12,31,
S471954,752,26917,1983,7615,200,0.5,15,679,776,12,22,
S471958,752,26917,1983,7615,200,1,15,720,776,12,29,
S469474,752,34032,1983,6479,2280,0.18,15,711,608,10,20,
S469475,752,35601,1983,6479,5190,0.18,15,600,608,10,20,
S469476,752,35601,1983,6479,3570,0.18,15,711,608,10,21,
S469477,752,34032,1983,6479,4220,0.19,15,711,608,10,21,
S469478,752,99999,1983,6479,5700,0.18,15,709,608,10,23,
S469479,752,99999,1983,6479,3090,0.22,15,709,608,10,24,
S469480,752,35601,1983,6479,3210,0.2,15,708,608,10,24,
S469481,752,34032,1983,6479,2020,0.21,15,711,608,10,27,
S469482,752,35601,1983,6479,3300,0.23,15,711,608,10,27,
S469483,752,99999,1983,6479,4070,0.25,15,708,608,10,27,
S469484,752,99999,1983,6479,5810,0.27,15,708,608,10,29,
S469485,752,35601,1983,6479,3850,0.19,15,708,608,10,30,
S469486,752,99999,1983,6479,4050,0.24,15,708,608,10,30,
S469487,752,35601,1983,6479,5000,0.2,15,708,608,10,31,
S465601,752,22995,1983,7759,1360,0.26,15,700,770,9,29,
S465602,752,38010,1983,7759,430,0.23,15,700,770,9,29,
S465603,752,6730,1983,7759,830,0.19,15,700,770,9,29,
S451854,752,36113,1983,7829,6440,0.21,15,690,611,1,3,
S451855,752,35571,1983,7829,6320,0.19,15,690,611,1,4,
S451856,752,36113,1983,7829,9140,0.22,15,690,611,1,6,
S451857,752,34686,1983,7829,4680,0.22,15,690,611,1,6,
S451858,752,33849,1983,7829,6380,0.23,15,690,611,1,7,
S451859,752,33228,1983,7829,4380,0.19,15,710,611,1,11,
S451860,752,30839,1983,7829,4690,0.22,15,689,611,1,12,
S451861,752,34512,1983,7829,1380,0.22,15,656,611,1,12,
S451862,752,35768,1983,7829,4620,0.22,15,600,611,1,12,
S451863,752,33849,1983,7829,2560,0.22,15,690,611,1,12,
S451864,752,34686,1983,7829,5190,0.22,15,690,611,1,12,
S451866,752,33202,1983,7829,5140,0.2,15,690,611,1,12,
S451867,752,35768,1983,7829,5040,0.22,15,690,611,1,13,
S451868,752,23287,1983,7829,1910,0.22,15,689,611,1,13,
S451869,752,30839,1983,7829,4580,0.22,15,689,611,1,13,
S451870,752,36113,1983,7829,8500,0.22,15,711,611,1,13,
S451871,752,35768,1983,7829,4860,0.22,15,689,611,1,14,
S451872,752,33849,1983,7829,8380,0.22,15,600,611,1,14,
S451873,752,30839,1983,7829,4380,0.22,15,689,611,1,14,
S451874,752,34686,1983,7829,8060,0.22,15,689,611,1,14,
S451891,752,35768,1983,7829,4560,0.16,15,689,611,6,6,
S451892,752,30839,1983,7829,3390,0.16,15,689,611,6,6,
S451893,752,34723,1983,7829,4240,0.15,15,690,611,6,6,
S451894,752,35768,1983,7829,5320,0,15,712,611,6,7,
S451895,752,19634,1983,7829,3680,0,15,689,611,6,7,
S451896,752,35181,1983,7829,5140,0,15,690,611,6,7,
S451897,752,37484,1983,7829,7160,0,15,690,611,6,7,
S451898,752,35768,1983,7829,5440,0,15,689,611,6,8,
S451899,752,30839,1983,7829,4860,0,15,689,611,6,8,
S451900,752,32267,1983,7829,6300,0,15,689,611,6,8,
S444501,752,35388,1983,8308,246,0.1,15,860,880,5,27,
S444502,752,26511,1983,8308,615,0.1,15,860,880,6,16,
S444503,752,26511,1983,8308,1210,0.1,15,860,880,6,17,
S439334,752,26917,1983,7615,300,0.5,15,719,770,2,17,
S439338,752,26917,1983,7615,300,0.5,15,719,770,2,25,
S439311,752,0,1983,7615,200,0.5,15,680,729,1,6,
S435149,752,33194,1983,7261,870,0.3,15,860,880,4,2,
S435150,752,29947,1983,7261,2300,0.3,15,860,880,4,2,
S434881,752,29947,1983,7261,1810,0.3,15,860,880,3,29,
S434882,752,35846,1983,7261,1690,0.3,15,860,880,3,29,
S434883,752,33194,1983,7261,625,0.3,15,860,880,3,29,
S434885,752,33194,1983,7261,1535,0.3,15,860,880,3,31,
S434886,752,29947,1983,7261,1380,0.3,15,860,880,3,31,
S434887,752,35846,1983,7261,1540,0.3,15,860,880,3,31,
S434888,752,29947,1983,7261,1940,0.3,15,860,880,4,1,
S434889,752,35846,1983,7261,460,0.3,15,860,880,4,1,
S434890,752,32267,1983,7261,9940,0.18,15,690,611,4,2,
S434891,752,33194,1983,7261,870,0.3,15,860,880,3,30,
S434892,752,37265,1983,7261,2000,0.18,15,707,608,4,5,
S434893,752,29947,1983,7261,2110,0.3,15,860,880,4,5,
S434894,752,37265,1983,7261,1950,0.18,15,600,608,4,7,
S434895,752,32267,1983,7261,10220,0.18,15,690,611,4,6,
S434896,752,37265,1983,7261,2250,0.18,15,600,608,4,6,
S471137,752,22995,1983,7759,1180,0.37,15,700,770,12,23,
S471138,752,33763,1983,7759,1850,0.3,15,700,770,12,23,
S471139,752,36738,1983,7759,2050,0.32,15,700,770,12,23,
