serial #,market code,vessel ID,landing year,fbus ID,reported catch lbs,unit price,gear code,origin code,port code,land date - month,land date - day,fish_lic
S416120,752,30272,1982,7759,480,0.16,15,700,770,9,10,
S416121,752,34203,1982,7759,1060,0.16,15,700,770,9,10,
S416122,752,36738,1982,7759,1520,0.16,15,700,770,9,10,
S416123,752,10000,1982,7759,1240,0.16,15,700,770,9,10,
S416124,752,17974,1982,7759,920,0.16,15,700,770,9,10,
S416125,752,19405,1982,7759,2920,0.16,15,700,770,9,10,
S416126,752,36871,1982,7759,100,0.16,15,700,770,9,10,
S416127,752,10000,1982,7759,840,0.16,15,700,770,9,12,
S416128,752,22335,1982,7759,580,0.16,15,700,770,9,12,
S416129,752,19434,1982,7759,1130,0.16,15,700,770,9,12,
S416130,752,17974,1982,7759,1600,0.16,15,700,770,9,12,
S416131,752,29974,1982,7759,1840,0.16,15,700,770,9,12,
S416132,752,36871,1982,7759,1020,0.16,15,700,770,9,12,
S416133,752,19405,1982,7759,3040,0.16,15,700,770,9,12,
S416134,752,22335,1982,7759,1730,0.16,15,700,770,9,13,
S416135,752,19434,1982,7759,1170,0.16,15,700,770,9,13,
S416136,752,31658,1982,7759,1450,0.16,15,700,770,9,13,
S416137,752,34211,1982,7759,2360,0.16,15,700,770,9,13,
S416138,752,34203,1982,7759,1120,0.16,15,700,770,9,13,
S416139,752,29974,1982,7759,1140,0.16,15,700,770,9,13,
S416140,752,30272,1982,7759,1160,0.15,15,700,770,9,13,
S416141,752,36871,1982,7759,980,0.15,15,700,770,9,13,
S416142,752,34211,1982,7759,2460,0.14,15,700,770,9,14,
S416143,752,22335,1982,7759,880,0.14,15,700,770,9,14,
S416144,752,29082,1982,7759,470,0.14,15,700,770,9,14,
S416145,752,31658,1982,7759,800,0.14,15,700,770,9,14,
S416146,752,19434,1982,7759,2420,0.16,15,700,770,9,14,
S416147,752,36871,1982,7759,650,0.16,15,700,770,9,14,
S416148,752,30272,1982,7759,1420,0.15,15,700,770,9,14,
S416149,752,29974,1982,7759,2200,0.16,15,700,770,9,14,
S416150,752,36871,1982,7759,1100,0.16,15,700,770,9,16,
S416151,752,21917,1982,7759,3110,0.17,15,689,611,10,1,
S416152,752,34686,1982,7759,1270,0.17,15,690,611,10,1,
S416153,752,33719,1982,7759,1540,0.17,15,690,611,10,1,
S416023,752,19434,1982,7759,1400,0.14,15,700,770,8,30,
S416024,752,34211,1982,7759,1780,0.14,15,700,770,8,30,
S416025,752,19405,1982,7759,2400,0.14,15,700,770,8,31,
S416026,752,19434,1982,7759,1100,0.15,15,700,770,8,31,
S416027,752,29974,1982,7759,1700,0.15,15,700,770,8,31,
S416028,752,10000,1982,7759,1590,0.15,15,700,770,9,1,
S416029,752,29082,1982,7759,350,0.15,15,700,770,9,1,
S416030,752,36871,1982,7759,250,0.15,15,700,770,9,1,
S416031,752,19405,1982,7759,2680,0.15,15,700,770,9,1,
S416032,752,10000,1982,7759,750,0.15,15,700,770,9,2,
S416033,752,29082,1982,7759,120,0.15,15,700,770,9,2,
S416034,752,34211,1982,7759,2300,0.15,15,700,770,9,2,
S416035,752,19434,1982,7759,2520,0.15,15,700,770,9,2,
S416036,752,19405,1982,7759,500,0.15,15,700,770,9,3,
S416037,752,19434,1982,7759,880,0.15,15,700,770,9,3,
S416038,752,34211,1982,7759,2620,0.15,15,700,770,9,3,
S416039,752,29974,1982,7759,1060,0.15,15,700,770,9,3,
S416040,752,30272,1982,7759,640,0.15,15,700,770,9,3,
S416041,752,34211,1982,7759,1080,0.15,15,700,770,9,5,
S416042,752,25361,1982,7759,460,0.16,15,700,770,9,5,
S416043,752,36871,1982,7759,560,0.16,15,700,770,9,5,
S416044,752,34211,1982,7759,2230,0.16,15,700,770,9,6,
S416045,752,36871,1982,7759,640,0.16,15,700,770,9,6,
S416046,752,29974,1982,7759,860,0.16,15,700,770,9,6,
S416047,752,31658,1982,7759,640,0.16,15,700,770,9,7,
S416048,752,34211,1982,7759,1680,0.16,15,700,770,9,7,
S416049,752,19405,1982,7759,3020,0.16,15,700,770,9,7,
S416050,752,29974,1982,7759,1440,0.17,15,700,770,9,7,
S416051,752,30009,1982,7759,3320,0.16,15,700,770,9,16,
S415950,752,31658,1982,7759,2510,0.13,15,700,770,7,15,
S415951,752,31658,1982,7759,4210,0.15,15,700,770,7,19,
S415952,752,34211,1982,7759,1830,0.15,15,700,770,7,19,
S415953,752,19405,1982,7759,930,0.15,15,700,770,7,19,
S415954,752,36871,1982,7759,990,0.15,15,700,770,7,19,
S415955,752,29974,1982,7759,320,0.15,15,700,770,7,19,
S415956,752,36691,1982,7759,1640,0.15,15,700,770,7,19,
S409000,752,0,1982,7244,456,0.25,15,720,742,11,5,
S409001,752,36287,1982,7997,1700,0.14,15,720,742,7,22,
S409002,752,19434,1982,7997,4230,0.13,15,700,742,7,26,
S409003,752,19434,1982,7997,3050,0.13,15,700,742,7,26,
S409004,752,19434,1982,7997,1680,0.14,15,700,742,8,6,
S409005,752,36871,1982,7997,760,0.13,15,761,742,8,6,
S409006,752,19434,1982,7997,2035,0.13,15,700,742,8,6,
S409007,752,36287,1982,7997,400,0.11,15,700,742,8,6,
S409009,752,36871,1982,7997,2500,0.13,15,700,727,8,10,
S409010,752,36871,1982,7997,800,0.14,15,700,727,8,10,
S409011,752,36738,1982,7997,900,0.16,15,700,745,8,13,
S409012,752,25361,1982,7997,880,0.15,15,720,745,8,13,
S409013,752,36871,1982,7997,740,0.13,15,700,727,8,16,
S409014,752,22335,1982,7997,573,0.13,15,700,727,8,14,
S409015,752,22335,1982,7997,1060,0.15,15,700,745,8,16,
S409016,752,22335,1982,7997,680,0.13,15,700,727,8,16,
S409017,752,25361,1982,7997,850,0.14,15,720,745,8,17,
S409018,752,25361,1982,7997,520,0.14,15,720,745,8,18,
S409019,752,22335,1982,7997,1000,0.14,15,700,727,8,18,
S409020,752,36871,1982,7997,400,0.14,15,700,770,8,18,
S409022,752,31658,1982,7997,5370,0.14,15,700,745,8,20,
S409023,752,32648,1982,7997,2890,0.13,15,700,742,8,21,
S409024,752,25361,1982,7997,730,0.13,15,720,745,8,23,
S409025,752,36287,1982,7997,960,0.1,15,720,742,8,24,
S409026,752,36287,1982,7997,1440,0.12,15,700,742,8,24,
S409027,752,36287,1982,7997,1270,0.11,15,700,742,8,25,
S409028,752,34203,1982,7997,5580,0.12,15,700,770,8,26,
S409029,752,31658,1982,7997,1550,0,15,700,770,8,27,
S409030,752,34203,1982,7997,1740,0.13,15,700,770,8,27,
S409031,752,32648,1982,7997,7020,0,15,700,742,8,29,
S409032,752,31658,1982,7997,4560,0,15,700,745,8,31,
S409033,752,36287,1982,7997,2280,0.04,15,720,770,8,31,
S409034,752,30839,1982,7997,8410,0.13,15,700,742,9,1,
S409035,752,30839,1982,7997,5440,0.1,15,700,742,9,3,
S409036,752,32648,1982,7997,7740,0,15,700,742,9,9,
S409038,752,32648,1982,7997,7360,0,15,700,770,9,10,
S409039,752,36718,1982,7997,1400,0,15,689,611,9,12,
S409051,752,35768,1982,7997,5640,0.15,15,689,611,5,24,
S409052,752,33202,1982,7997,4760,0.13,15,600,611,5,24,
S409053,752,35613,1982,7997,5340,0.18,15,689,611,5,24,
S409054,752,22386,1982,7997,3410,0.13,15,690,611,5,24,
S409055,752,22386,1982,7997,780,0.13,15,690,611,5,24,
S409056,752,22386,1982,7997,2630,0.13,15,690,611,5,24,
S409057,752,35768,1982,7997,5920,0.18,15,689,611,5,25,
S409058,752,30839,1982,7997,4640,0.15,15,689,611,5,25,
S409059,752,24032,1982,7997,11720,0.14,15,690,611,5,25,
S409060,752,23028,1982,7997,800,0.13,15,690,611,5,25,
S409061,752,32648,1982,7997,6850,0.15,15,700,742,5,26,
S409062,752,34120,1982,7997,6080,0.13,15,689,611,5,27,
S409063,752,32704,1982,7997,840,0.12,15,657,611,5,27,
S409064,752,22386,1982,7997,4480,0.08,15,690,611,5,27,
S409065,752,22386,1982,7997,2780,0.08,15,690,611,5,27,
S409066,752,22386,1982,7997,1700,0.08,15,690,611,5,27,
S409067,752,19434,1982,7997,1180,0.1,15,700,742,6,1,
S409068,752,19434,1982,7997,1450,0.13,15,700,742,6,1,
S409069,752,24032,1982,7997,5380,0.15,15,689,611,6,9,
S409071,752,35768,1982,7997,3860,0.15,15,690,611,6,9,
S409072,752,33719,1982,7997,4460,0.16,15,690,611,6,9,
S409073,752,36432,1982,7997,3360,0.14,15,689,611,6,9,
S409074,752,32704,1982,7997,4690,0,15,657,611,6,10,
S409075,752,32704,1982,7997,1530,0,15,600,611,6,10,
S409076,752,35613,1982,7997,5160,0.14,15,689,611,6,10,
S409077,752,35613,1982,7997,4600,0.14,15,689,611,6,10,
S409078,752,30839,1982,7997,3880,0.15,15,690,611,6,11,
S409079,752,35967,1982,7997,1300,0.17,15,700,742,6,9,
S409080,752,23753,1982,7997,5620,0.14,15,600,611,8,16,
S409081,752,35978,1982,7997,1860,0.13,15,656,611,8,17,
S409082,752,34120,1982,7997,4760,0.13,15,600,611,8,17,
S409083,752,30131,1982,7997,940,0.11,15,656,611,8,18,
S409084,752,30839,1982,7997,4960,0.11,15,689,611,8,18,
S409085,752,21604,1982,7997,2060,0.15,15,689,611,8,18,
S409086,752,24032,1982,7997,11140,0.16,15,689,611,8,18,
S409087,752,35518,1982,7997,3880,0.12,15,657,611,8,19,
S409088,752,21604,1982,7997,3660,0.15,15,656,611,8,24,
S409089,752,23028,1982,7997,3200,0.13,15,600,611,8,24,
S409090,752,21604,1982,7997,3440,0.1,15,657,611,8,26,
S409091,752,27282,1982,7997,6260,0.1,15,690,611,8,26,
S409092,752,30839,1982,7997,4280,0.13,15,689,611,8,29,
S409093,752,26348,1982,7997,4900,0.11,15,689,611,8,29,
S409094,752,24032,1982,7997,5800,0.15,15,712,611,8,29,
S409095,752,34398,1982,7997,5200,0.16,15,600,608,8,29,
S409096,752,23753,1982,7997,4220,0.15,15,690,611,8,30,
S409097,752,30839,1982,7997,5100,0,15,712,611,9,16,
S451501,752,21941,1982,7829,2100,0.19,15,689,611,11,21,
S451502,752,35768,1982,7829,4900,0.19,15,689,611,11,22,
S451503,752,21941,1982,7829,3100,0.19,15,710,611,11,23,
S451504,752,33228,1982,7829,1620,0.19,15,689,611,11,23,
S451505,752,35768,1982,7829,820,0.17,15,690,611,11,27,
S451506,752,31399,1982,7829,1380,0.19,15,710,611,12,4,
S451508,752,21064,1982,7829,1720,0.21,15,710,611,12,5,
S448157,752,19405,1982,7759,4020,0.17,15,700,770,12,19,
S448158,752,27973,1982,7759,2130,0.17,15,700,770,12,20,
S448159,752,29082,1982,7759,4950,0.17,15,700,770,12,20,
S448160,752,31658,1982,7759,400,0.17,15,700,770,12,20,
S448161,752,10000,1982,7759,1750,0.17,15,700,770,12,20,
S448162,752,22335,1982,7759,800,0.17,15,700,770,12,20,
S448163,752,5255,1982,7759,2260,0.17,15,700,770,12,20,
S448164,752,29974,1982,7759,2260,0.17,15,700,770,12,20,
S448165,752,29082,1982,7759,2290,0.17,15,700,770,12,20,
S448166,752,37324,1982,7759,1110,0.17,15,700,770,12,20,
S448167,752,37270,1982,7759,200,0.17,15,700,770,12,20,
S448168,752,36738,1982,7759,2500,0.17,15,700,770,12,21,
S448169,752,5255,1982,7759,1770,0.17,15,700,770,12,21,
S448170,752,29974,1982,7759,1170,0.17,15,700,770,12,21,
S448171,752,10000,1982,7759,2310,0.17,15,700,770,12,21,
S448172,752,29082,1982,7759,5710,0.17,15,700,770,12,21,
S448173,752,27973,1982,7759,5930,0.17,15,700,770,12,21,
S448174,752,31658,1982,7759,4220,0.17,15,700,770,12,21,
S448175,752,37324,1982,7759,2190,0.17,15,700,770,12,21,
S448176,752,37270,1982,7759,650,0.17,15,700,770,12,21,
S448177,752,6730,1982,7759,1920,0.17,15,700,770,12,21,
S448178,752,29082,1982,7759,6400,0.17,15,700,770,12,22,
S448179,752,32592,1982,7759,4480,0.17,15,700,770,12,22,
S448180,752,36738,1982,7759,1990,0.17,15,700,770,12,22,
S448181,752,10000,1982,7759,2710,0.17,15,700,770,12,22,
S448182,752,29974,1982,7759,1360,0.17,15,700,770,12,22,
S448183,752,27973,1982,7759,3580,0.17,15,700,770,12,22,
S448184,752,31658,1982,7759,4050,0.17,15,700,770,12,22,
S448185,752,32648,1982,7759,7620,0.17,15,700,770,12,20,
S448186,752,36369,1982,7759,2010,0.17,15,700,770,12,22,
S448187,752,5255,1982,7759,3170,0.17,15,700,770,12,22,
S448188,752,33963,1982,7759,1770,0.17,15,700,770,12,22,
S448189,752,33692,1982,7759,940,0.17,15,700,770,12,22,
S448190,752,22335,1982,7759,400,0.17,15,700,770,12,22,
S448191,752,36738,1982,7759,2360,0.17,15,700,770,12,23,
S448192,752,33963,1982,7759,660,0.17,15,700,770,12,22,
S448193,752,27973,1982,7759,920,0.17,15,700,770,12,23,
S448194,752,36369,1982,7759,960,0.17,15,700,770,12,23,
S448195,752,31658,1982,7759,1510,0.17,15,700,770,12,23,
S448196,752,29974,1982,7759,180,0.17,15,700,770,12,23,
S448197,752,32592,1982,7759,2150,0.17,15,700,770,12,23,
S448198,752,29082,1982,7759,3050,0.17,15,700,770,12,23,
S448199,752,31658,1982,7759,3290,0.17,15,700,770,12,26,
S448200,752,31658,1982,7759,2590,0.17,15,700,770,12,27,
S448201,752,36871,1982,7759,1420,0.17,15,700,770,12,27,
S448202,752,5255,1982,7759,1020,0.17,15,700,770,12,27,
S448203,752,6730,1982,7759,2130,0.17,15,700,770,12,27,
S429808,752,35993,1982,7550,4720,0.19,15,690,611,11,4,
S429809,752,31127,1982,7550,2720,0.19,15,710,611,11,5,
S429810,752,21779,1982,7550,1120,0.19,15,656,611,11,5,
S429811,752,31547,1982,7550,3260,0.19,15,690,611,11,5,
S429812,752,35993,1982,7550,4100,0.19,15,690,611,11,5,
S429813,752,34120,1982,7550,1440,0.19,15,690,611,11,5,
S429710,752,25858,1982,7550,1300,0.18,15,656,611,10,5,
S429711,752,32507,1982,7550,1960,0.18,15,656,611,10,5,
S429712,752,31127,1982,7550,3820,0.18,15,710,611,10,5,
S429713,752,26348,1982,7550,1880,0.18,15,689,611,10,5,
S429714,752,21779,1982,7550,1560,0.18,15,656,611,10,6,
S429715,752,11198,1982,7550,1700,0.18,15,690,611,10,6,
S429716,752,24032,1982,7550,1860,0.18,15,653,611,10,6,
S429717,752,32507,1982,7550,420,0.18,15,689,611,10,7,
S429718,752,34686,1982,7550,5240,0.18,15,690,611,10,7,
S429719,752,32267,1982,7550,6800,0.18,15,689,611,10,7,
S429720,752,21779,1982,7550,1040,0.18,15,656,611,10,7,
S429721,752,35181,1982,7550,5240,0.18,15,712,611,10,8,
S429722,752,21779,1982,7550,1460,0.18,15,654,611,10,10,
S429723,752,11198,1982,7550,2840,0.18,15,689,611,10,10,
S429724,752,31127,1982,7550,2820,0.18,15,712,611,10,10,
S429725,752,31547,1982,7550,2400,0.18,15,712,611,10,10,
S429726,752,35613,1982,7550,1640,0.18,15,689,611,10,10,
S429727,752,33719,1982,7550,3040,0.18,15,690,611,10,10,
S429728,752,35125,1982,7550,4400,0.18,15,690,611,10,11,
S429729,752,31127,1982,7550,1020,0.18,15,711,611,10,11,
S429730,752,36282,1982,7550,2020,0.18,15,656,611,10,11,
S429731,752,34189,1982,7550,1180,0.18,15,654,611,10,11,
S429732,752,11198,1982,7550,2700,0.18,15,689,611,10,11,
S429733,752,31547,1982,7550,1920,0.18,15,712,611,10,11,
S429734,752,34686,1982,7550,2100,0.18,15,690,611,10,11,
S429735,752,35993,1982,7550,4380,0.18,15,600,611,10,12,
S429736,752,26348,1982,7550,4660,0.18,15,656,611,10,12,
S429737,752,33015,1982,7550,1000,0.18,15,657,611,10,12,
S429738,752,35125,1982,7550,4360,0.18,15,690,611,10,13,
S429739,752,21779,1982,7550,1640,0.18,15,656,611,10,13,
S429740,752,11198,1982,7550,3000,0.18,15,690,611,10,13,
S429741,752,31127,1982,7550,2440,0.18,15,710,611,10,13,
S429742,752,11198,1982,7550,1440,0.18,15,689,611,10,14,
S415957,752,36738,1982,7759,1940,0.15,15,700,770,7,19,
S415958,752,10000,1982,7759,1820,0.15,15,700,770,7,19,
S415959,752,31658,1982,7759,970,0.15,15,700,770,7,22,
S415960,752,19405,1982,7759,1240,0.15,15,700,770,7,22,
S415961,752,31658,1982,7759,1300,0.15,15,700,770,7,26,
S415962,752,36871,1982,7759,320,0.15,15,700,770,7,26,
S415963,752,34203,1982,7759,1850,0.15,15,700,770,7,26,
S415964,752,36738,1982,7759,2550,0.15,15,700,770,7,26,
S415965,752,34211,1982,7759,2210,0.15,15,700,770,7,26,
S415966,752,29974,1982,7759,570,0.15,15,700,770,7,26,
S415967,752,36738,1982,7759,1170,0.15,15,700,770,7,28,
S415968,752,29974,1982,7759,1130,0.15,15,700,770,7,28,
S415969,752,10000,1982,7759,2300,0.15,15,700,770,7,29,
S415970,752,36738,1982,7759,1360,0.15,15,700,770,7,29,
S415971,752,29974,1982,7759,810,0.15,15,700,770,7,29,
S415972,752,34203,1982,7759,1890,0.15,15,700,770,8,2,
S415973,752,34211,1982,7759,2600,0.15,15,700,770,8,2,
S415974,752,36871,1982,7759,1040,0.15,15,700,770,8,2,
S415975,752,36738,1982,7759,2740,0.15,15,700,770,8,2,
S415976,752,10000,1982,7759,1930,0.15,15,700,770,8,2,
S415977,752,36287,1982,7759,580,0.15,15,700,770,8,2,
S415978,752,34203,1982,7759,1170,0.15,15,700,770,8,3,
S415979,752,36871,1982,7759,1360,0.15,15,700,770,8,3,
S415980,752,34211,1982,7759,2260,0.15,15,700,770,8,3,
S415981,752,29974,1982,7759,620,0.15,15,700,770,8,3,
S415982,752,36738,1982,7759,1520,0.15,15,700,770,8,3,
S415983,752,34211,1982,7759,1370,0.15,15,700,770,8,4,
S415984,752,29974,1982,7759,640,0.16,15,700,770,8,4,
S415985,752,36871,1982,7759,580,0.16,15,700,770,8,4,
S415986,752,34211,1982,7759,1280,0.16,15,700,770,8,10,
S415987,752,10000,1982,7759,1760,0.16,15,700,770,8,10,
S415988,752,34211,1982,7759,1940,0.16,15,700,770,8,11,
S415989,752,33963,1982,7759,930,0.16,15,700,770,8,15,
S415990,752,34211,1982,7759,2020,0.16,15,700,770,8,15,
S415991,752,10000,1982,7759,1290,0.16,15,700,770,8,15,
S415992,752,10000,1982,7759,800,0.16,15,700,770,8,16,
S415993,752,36738,1982,7759,3350,0.16,15,700,770,8,16,
S415994,752,36738,1982,7759,2330,0.16,15,700,770,8,18,
S415995,752,34211,1982,7759,1020,0.16,15,700,770,8,18,
S415996,752,33963,1982,7759,810,0.14,15,700,770,8,22,
S415997,752,36738,1982,7759,240,0.15,15,700,770,8,22,
S415998,752,31658,1982,7759,1740,0.15,15,700,770,8,22,
S415999,752,34203,1982,7759,1680,0.15,15,700,770,8,22,
S416000,752,34211,1982,7759,1630,0.14,15,700,770,8,22,
S416001,752,10000,1982,7759,1160,0.16,15,700,770,8,22,
S416002,752,34211,1982,7759,1680,0.16,15,700,770,8,23,
S416003,752,19405,1982,7759,650,0.16,15,700,770,8,23,
S416004,752,29974,1982,7759,420,0.16,15,700,770,8,23,
S416005,752,25361,1982,7759,820,0.16,15,700,770,8,25,
S416006,752,34211,1982,7759,2320,0.15,15,700,770,8,25,
S416007,752,19405,1982,7759,900,0.15,15,700,770,8,25,
S416008,752,10000,1982,7759,1520,0.15,15,700,770,8,25,
S416009,752,33963,1982,7759,2000,0.15,15,700,770,8,26,
S416010,752,34211,1982,7759,2480,0.16,15,700,770,8,26,
S416011,752,19405,1982,7759,880,0.15,15,700,770,8,26,
S416012,752,33963,1982,7759,1880,0.15,15,700,770,8,26,
S416013,752,29974,1982,7759,300,0.15,15,700,770,8,26,
S416014,752,29082,1982,7759,1030,0.15,15,700,770,8,26,
S416015,752,29082,1982,7759,1040,0.15,15,700,770,8,27,
S416016,752,34211,1982,7759,1950,0.14,15,700,770,8,27,
S416017,752,10000,1982,7759,800,0.14,15,700,770,8,27,
S416018,752,29974,1982,7759,900,0.14,15,700,770,8,29,
S416019,752,36871,1982,7759,1470,0.14,15,700,770,8,29,
S416020,752,10000,1982,7759,1000,0.14,15,700,770,8,29,
S416021,752,34211,1982,7759,2680,0.14,15,700,770,8,29,
S416022,752,19405,1982,7759,4380,0.14,15,700,770,8,30,
S415901,752,34211,1982,7759,1500,0.14,15,700,770,6,20,
S415902,752,36738,1982,7759,710,0.14,15,700,770,6,20,
S415903,752,36871,1982,7759,1140,0.14,15,700,770,6,20,
S415904,752,29974,1982,7759,580,0.14,15,700,770,6,20,
S415905,752,31658,1982,7759,6270,0.14,15,700,770,6,21,
S415906,752,36082,1982,7759,700,0.12,15,700,770,6,21,
S415907,752,19405,1982,7759,520,0.08,15,700,770,6,21,
S415908,752,34211,1982,7759,2310,0.14,15,700,770,6,21,
S415909,752,22335,1982,7759,1500,0.14,15,700,770,6,21,
S415910,752,19434,1982,7759,320,0.1,15,700,770,6,21,
S415911,752,36738,1982,7759,420,0.13,15,700,770,6,21,
S415912,752,10000,1982,7759,750,0.14,15,700,770,6,21,
S415913,752,36871,1982,7759,1100,0.08,15,700,770,6,21,
S415914,752,22335,1982,7759,1680,0.14,15,700,770,6,22,
S415915,752,34211,1982,7759,1900,0.15,15,700,770,6,22,
S415916,752,29974,1982,7759,560,0.14,15,700,770,6,22,
S415917,752,19434,1982,7759,3420,0.14,15,700,770,6,22,
S415918,752,33963,1982,7759,300,0.14,15,700,770,6,22,
S415919,752,10000,1982,7759,1520,0.14,15,700,770,6,22,
S415920,752,22335,1982,7759,720,0.14,15,700,770,6,28,
S415921,752,31658,1982,7759,4310,0.14,15,700,770,6,28,
S415922,752,22335,1982,7759,560,0.13,15,700,770,6,28,
S415923,752,19434,1982,7759,1980,0.12,15,700,770,6,28,
S410218,752,27515,1982,6871,5000,0.15,15,681,608,7,22,
S410219,752,32739,1982,6871,1640,0.16,15,708,608,7,24,
S410220,752,34032,1982,6871,3460,0.12,15,3917,608,7,24,
S410221,752,27515,1982,6871,4270,0.11,15,681,608,7,24,
S410222,752,34032,1982,6871,1400,0.17,15,3917,608,7,25,
S410223,752,34264,1982,6871,2250,0.14,15,684,608,7,25,
S410224,752,31745,1982,6871,3060,0.15,15,711,608,7,25,
S410225,752,33795,1982,6871,3180,0.16,15,711,608,7,26,
S410226,752,27515,1982,6871,4070,0.11,15,681,608,7,26,
S410227,752,33795,1982,6871,2900,0.14,15,711,608,7,27,
S410228,752,34032,1982,6871,2000,0.15,15,3917,608,7,27,
S410229,752,27515,1982,6871,1670,0.14,15,681,608,7,27,
S410230,752,31745,1982,6871,4040,0.16,15,711,608,7,27,
S410231,752,33795,1982,6871,2700,0.15,15,711,608,7,28,
S410232,752,32739,1982,6871,1180,0.13,15,707,608,7,29,
S410233,752,33795,1982,6871,5310,0.14,15,711,608,7,29,
S410234,752,34032,1982,6871,2660,0.19,15,3917,608,7,29,
S410235,752,27515,1982,6871,2750,0.13,15,681,608,7,29,
S410236,752,31745,1982,6871,5490,0.15,15,711,608,7,29,
S410237,752,32739,1982,6871,2710,0.18,15,815,608,8,1,
S410238,752,34032,1982,6871,2610,0.18,15,3917,608,8,1,
S410239,752,27515,1982,6871,3140,0.13,15,681,608,8,1,
S410240,752,34032,1982,6871,1790,0.19,15,3917,608,8,2,
S410241,752,33795,1982,6871,3240,0.13,15,711,608,8,1,
S410242,752,32739,1982,6871,1620,0.18,15,711,608,8,1,
S410243,752,36473,1982,6871,1520,0.16,15,681,608,8,1,
S410244,752,33795,1982,6871,3440,0.16,15,711,608,8,3,
S410245,752,32739,1982,6871,950,0.16,15,681,608,8,3,
S410246,752,36473,1982,6871,1780,0.14,15,681,608,8,1,
S410247,752,33795,1982,6871,3540,0.16,15,711,608,8,4,
S410248,752,35601,1982,6871,2450,0.12,15,815,608,8,5,
S410249,752,33795,1982,6871,3650,0.17,15,711,608,8,5,
S410250,752,35587,1982,6871,1900,0.13,15,895,608,8,5,
S408981,752,0,1982,7244,438,0.25,15,720,770,10,29,
S408930,752,0,1982,7244,425,0.25,15,720,770,10,15,
S408955,752,0,1982,7244,300,0.25,15,720,770,10,22,
S408869,752,19434,1982,7244,179,0.25,15,720,742,9,17,
S404375,752,33963,1982,6999,10,1,15,719,770,8,19,
S451509,752,33228,1982,7829,2400,0.21,15,710,611,12,5,
S451510,752,36113,1982,7829,2760,0.21,15,710,611,12,5,
S451511,752,31399,1982,7829,1080,0.21,15,690,611,12,7,
S451512,752,36113,1982,7829,5520,0.22,15,690,611,12,7,
S451513,752,21604,1982,7829,2620,0.21,15,710,611,12,9,
S451514,752,24601,1982,7829,6880,0.21,15,710,611,12,9,
S451515,752,35768,1982,7829,5200,0.22,15,711,611,12,10,
S451516,752,21604,1982,7829,2780,0.22,15,710,611,12,10,
S451517,752,30839,1982,7829,5800,0.22,15,690,611,12,10,
S451518,752,24032,1982,7829,5200,0.22,15,690,611,12,10,
S451519,752,30839,1982,7829,4480,0.21,15,658,611,12,11,
S451520,752,35768,1982,7829,4800,0.21,15,690,611,12,11,
S451521,752,36113,1982,7829,10660,0.21,15,690,611,12,11,
S451522,752,36113,1982,7829,3580,0.22,15,690,611,12,13,
S451523,752,24601,1982,7829,1920,0.22,15,690,611,12,15,
S451524,752,30839,1982,7829,1960,0.24,15,689,611,12,21,
S451525,752,35768,1982,7829,2820,0.24,15,690,611,12,21,
S451526,752,35571,1982,7829,5240,0.24,15,689,611,12,21,
S451527,752,31399,1982,7829,2240,0.24,15,711,611,12,22,
S451528,752,35571,1982,7829,2060,0.24,15,689,611,12,22,
S451529,752,35768,1982,7829,5620,0.22,15,710,611,12,27,
S451530,752,30839,1982,7829,5280,0.22,15,710,611,12,27,
S451531,752,23354,1982,7829,4120,0.22,15,690,611,12,27,
